time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
7,-0.16029386889364577,0.02144957142479718,-0.021988661350607886,1.8601289267566838,-7.088108553639293,-29.608609480288443,right,right_6
122,-0.3127159303532169,0.024271438525542623,-0.06931564519286156,1.4666449089790814,-5.3398466315597055,-27.888275390640068,right,right_6
222,-0.48485799949862063,0.03726807816006244,-0.019128712648749373,-0.15640986990592207,-4.449085291141012,-27.564247801320086,right,right_6
322,-0.5178572558461131,-0.007393295895606261,0.07944365597546096,1.3528864861825909,-3.9458131754984245,-29.504206965239668,right,right_6
422,-0.4278138580035046,-0.04305721218161282,0.08024222978115077,3.0452238972273418,-2.274863914870187,-28.99613036646885,right,right_6
522,-0.3290518704782799,0.027138752203211203,0.0008415946167707134,3.791833390849658,-0.7251106407803958,-27.264255647689367,right,right_6
622,-0.24463997571662072,0.08102065219469368,-0.07564028894364835,4.182010700606645,-0.3748683798834149,-25.740254662714097,right,right_6
722,-0.1095779951850325,0.11701701530545949,0.007226327217817285,6.491282974081241,-0.41935254817406165,-23.723901198965752,right,right_6
822,0.029117585302032477,0.11740524013154205,-0.06928618528962137,3.869237128604721,-0.8329755708185169,-24.287780784765033,right,right_6
922,0.09491283050987862,0.14386685295164583,-0.083845105804801,1.4635650165997642,-0.8433535950311871,-26.5110138482839,right,right_6
1022,0.12469520717009892,0.1307999245598912,-0.012721183694005059,0.47585697962202966,-2.8424282169719635,-29.672216982972014,right,right_6
1122,0.20218555173374703,0.08986077128469941,0.1402162799417972,0.3272827347484572,-4.384595050540233,-33.92524600554473,right,right_6
1222,0.19585599069256326,0.07923967244900759,-0.09066822982311254,-0.7567673242755316,-5.434864189212445,-38.57090332991375,right,right_6
1322,0.15239386923817913,0.150530592463687,-0.18485306023895745,-0.22369530672758992,-6.156064247872231,-41.87564391453806,right,right_6
1422,0.1888734164092689,0.16503526934750373,-0.01955892075955874,-0.04608626920175185,-10.58461122421204,-43.09481219081782,right,right_6
1522,0.061314329627603234,0.10802518355898556,-0.13900444916009908,0.5506288693990722,-11.064678668611837,-44.508059609344585,right,right_6
1622,-0.13477444690752777,0.06706940063603223,-0.19120003272593025,0.8800019141739022,-11.434656014063629,-43.21879788274539,right,right_6
1722,-0.17366950338828382,-0.01841235184684394,0.050892684273719735,0.8356263458910584,-10.132659741266412,-40.53815627126615,right,right_6
1822,-0.20120957005464474,-0.055849634480923394,0.0917166282844543,1.4146654511758212,-8.709487337504108,-37.24664508004524,right,right_6
1922,-0.38479783817543656,-0.09346528396964068,0.05149626157701013,2.459154926461049,-5.376234640453763,-34.06175792290064,right,right_6
2038,-0.3108419002025854,-0.06130737381711602,0.19128081365108487,1.6086362068584248,-3.618308790439231,-29.659427112241712,right,right_6
2139,-0.1523875545751397,-0.017999971653670094,0.12074912911891936,1.579097559688824,-1.5210552524522896,-24.547704316648787,right,right_6
2239,-0.12094266796985645,0.11153873002484438,-0.031262101130485526,0.06072226002343584,1.4718439956144416,-20.033993781949185,right,right_6
2339,-0.10294601347791035,0.10669240058526394,0.012862404182553295,-0.38874906917676955,1.1786339476891994,-16.994876863580455,right,right_6
2455,0.048285932188164384,0.11979866730019444,-0.014063830474615102,-1.062211249524386,1.845670766313344,-14.61940161553768,right,right_6
13,0.05385323284605512,0.10842878131076687,-0.058225628284215916,-1.5911837021551216,1.404213079286818,-13.235501129308252,right,right_7
113,-0.057692405496873,0.08717509778425095,-0.007017886711955068,-1.7676262287480864,1.1136164858536048,-15.16854301914591,right,right_7
229,-0.10643883498951794,0.0046158816845714825,0.02353928101956841,-1.2600787988832116,-2.9006274157881666,-19.65748660489613,right,right_7
329,-0.06213420925617221,-0.012409224361479279,0.03681751407444474,-1.586262833670648,-3.9975030546252173,-23.952921198440322,right,right_7
429,-0.030967399806752845,-0.02026058083593842,0.00758066438734527,-1.1918379573348763,-6.132199823044301,-28.93849859629011,right,right_7
529,0.013193660043962236,0.03307002733528618,-0.0022151041531563304,-0.23245846611314286,-7.233378032827295,-34.28660740886801,right,right_7
629,-0.049432723949849676,0.12344754519656302,-0.058923781229257635,-2.4036457015999195,-9.14231313284319,-39.20553855287248,right,right_7
729,-0.1590984704835714,0.15181553232073786,-0.03411246367335323,-1.8926762295669923,-9.65257727045044,-43.10058984783673,right,right_7
829,-0.2529535209557787,0.14777239440977574,0.012793196790814351,-1.5508952497025055,-10.062222561677007,-45.81159506527126,right,right_7
929,-0.33339224142340945,0.17660535408414896,0.015443769751787134,-0.7552156066817257,-9.493997609527762,-47.053759905467544,right,right_7
1029,-0.3713264608218987,0.11495168027348816,0.05807938090741627,0.23605997150163863,-8.441167064539432,-45.80861710279314,right,right_7
1129,-0.2764839008029457,0.05851484971523287,0.07841548197150221,2.483342643352304,-6.127221532946032,-42.13995311088787,right,right_7
1229,-0.19987415307915768,0.02284849305033686,0.09951333196222774,1.936290135707845,-3.1715437422707433,-36.14865392190634,right,right_7
1329,-0.20909611840012482,0.0619212533187121,0.040980712781548426,2.2834778933193136,-0.10837909387223518,-28.911931380230243,right,right_7
1429,-0.1790906553074438,0.04789573825396596,-0.009651157824993168,2.0323810148999693,3.0529261521439763,-23.529442810465092,right,right_7
1529,-0.08441023983405906,0.03764198219984768,-0.025129881985783607,0.4159370907352562,3.85604165135942,-20.464221250598033,right,right_7
1629,-0.037636999150738176,-0.014820362543389207,0.056585459861755324,0.9067229802448258,4.1959796113980845,-20.651340430080786,right,right_7
1729,0.016288075088821286,0.03466863625138995,-0.040298225023150475,1.7514968490808935,3.3780568703757767,-22.352978925932995,right,right_7
1829,0.174909678001739,0.019413813200443976,-0.00038227731585507434,0.43951927934007723,1.0959790804589513,-26.031795823284757,right,right_7
1929,0.26648180516853914,0.004240560179203758,-0.0052817397952080345,-0.40167125881399024,-1.5710472319287816,-28.298603444651548,right,right_7
2029,0.26192645803216835,-0.01229800445891916,0.021800445302128726,-1.140565135962107,-5.157942845788957,-30.527634997266297,right,right_7
2129,0.21216100595640014,0.07523667657881974,-0.11192413453280929,-3.300825989767567,-8.239334024742373,-31.340882399096536,right,right_7
2229,0.16700484690752804,0.04192001023218035,0.001104044945239957,-2.1211848933326523,-10.871858927870429,-31.97839859584718,right,right_7
2329,0.01075147096329362,0.015347396705225117,0.01808873130261892,-0.6893636718203696,-10.031154944645188,-27.890420411548916,right,right_7
2445,-0.14772353385969067,0.012947495956644434,-7.879355072981653e-05,0.3064063415915924,-8.920041424301617,-24.58267812953911,right,right_7
6,-0.2205358401423227,0.05986472995422781,-0.061020695056319275,2.233739217811494,-5.97576765897404,-20.326714516189504,right,right_8
106,-0.19902839739718475,-0.0026600568286329227,-0.012188216634988824,4.937878131450773,-3.7008928584898633,-16.132827930885206,right,right_8
206,-0.1956096512486786,0.029886516541391638,-0.10252841277360918,4.526577116992028,-0.40685462534209005,-13.857771831567245,right,right_8
322,-0.03662606854252519,0.07553361369878056,-0.09830594354689125,3.685847381819184,-1.1293134345050577,-16.830598690455872,right,right_8
423,0.10723764260396355,0.08914144403420388,-0.12110124510526658,3.126939063829929,-2.7661833275312993,-19.78978651534563,right,right_8
523,0.10969226190794254,0.07666827297799288,-0.03372188614666466,3.4865610741037,-4.4186868085322715,-25.140207346957574,right,right_8
640,0.064186692113094,0.109713560424298,0.022057518029212922,1.1581184233082649,-3.8769150936611196,-31.81183657821888,right,right_8
756,0.0611031857080012,0.20375135435879227,-0.06901438261091712,1.5559871877452625,-7.158188727778514,-34.73806788658968,right,right_8
856,-0.10933249599136415,0.1358185272134095,-0.14107038332700733,-0.13532559887445111,-8.102112674847273,-37.99276982233556,right,right_8
956,-0.24386810725476593,0.060246305843815184,-0.03782312553346161,0.16841863379944577,-8.766398602766683,-40.31077995681535,right,right_8
1056,-0.29027778993574904,0.0790942141767591,-0.08287515018105511,-0.41571724402134524,-8.280368830108287,-39.860128856510336,right,right_8
1156,-0.26084680774266833,0.0636976445675641,-0.057866731843948416,0.10384120156504384,-9.091716799019029,-37.11045179101411,right,right_8
1256,-0.30188964789456685,-0.07763451688773931,0.11138473773300639,-1.1207681314736013,-5.6651946245123055,-34.50827334366323,right,right_8
1356,-0.30557794448587117,-0.033467531446367535,0.1931705729204415,0.3622938095223516,-3.0581274692629883,-29.865474794971316,right,right_8
1456,-0.3250907830009516,0.02996273819580672,0.13066320488989347,-0.1508251390506348,0.5882333083038823,-25.70076489949929,right,right_8
1573,-0.24803443498061042,0.029550241098254902,0.03897825769186014,-0.2494684385912514,3.3686670571421318,-22.594759255569713,right,right_8
1673,-0.16992122937120505,0.007949322343170645,0.003645896834731052,0.4272400879801901,3.357328345478358,-22.08019363557792,right,right_8
1773,-0.05635623229619123,0.061102674251347765,-0.05790110173106196,1.6415527400903116,2.8719126922037104,-21.958602266463892,right,right_8
1889,0.13131705838222046,0.027107085729837423,-0.10857996789753437,1.0598817921636134,1.2356385090669704,-24.37874797620693,right,right_8
1989,0.2834026617355644,-0.006211041921526194,-0.10324480280160905,0.27260905013014713,-0.7900946827138244,-26.361230190351726,right,right_8
2089,0.3264093566128611,-0.0381498878828436,0.0007160393148660405,-0.8643106431171954,-3.264348468042786,-28.276054941144583,right,right_8
2190,0.32465919578380875,-0.0430336705625057,-0.052414428561329864,-0.7749338185348528,-5.023589193505569,-29.595003060442856,right,right_8
2290,0.23921540799766774,-0.07943123488530514,-0.044615036082863824,-1.5216670026141697,-7.768614302535461,-32.29329900337929,right,right_8
2390,0.11433762906858691,-0.06753254655532537,0.0017663082462548775,-0.35793801646173357,-7.442745294215236,-26.04892326701246,right,right_8
2490,-0.0013673720565438696,0.0040957448810339135,-0.0037629181170463813,0.7157193334428695,-6.86121801504886,-20.77883071074779,right,right_8
6,-0.08030843419168146,0.008224573701024075,-0.0388447528922558,1.2783924837191474,-5.822915453179878,-15.322571231436717,wait,wait_1
106,-0.1578793295249902,-0.0036431788079440445,0.03818178816497322,0.7622597621996605,-3.326176311577264,-8.734276839417964,wait,wait_1
206,-0.11680927257260307,-0.022017346762344226,0.039847324837446144,-0.15453428928766627,-0.5123677398220756,-1.4857074200038443,wait,wait_1
307,-0.07092258354589347,-0.052251273888871054,0.0017281974190472775,-0.8692523596868937,0.01944069272941364,-1.1748605403131174,wait,wait_1
423,-0.0465266783904657,-0.1111068121875077,0.000556815552115357,-0.91681184199568,0.23322838851516306,-0.1829840122044976,wait,wait_1
523,-0.07056867746125908,-0.10390788443326948,0.03183551710426798,-0.2658835762978461,0.6220673440486277,0.5907168077747804,wait,wait_1
623,-0.07276697661008687,-0.05484975133642554,-0.024353403107524003,0.5120174898558723,0.684638290820462,1.8090194856432942,wait,wait_1
723,-0.09233068314261735,-0.03100252957232299,-0.06318798531889921,0.06209038960287137,-0.15537256694223842,1.9456476656254906,wait,wait_1
823,-0.10649645058153194,0.00827658153615887,-0.0431436775821448,0.06691028334542022,-0.43174432559746273,1.7411510548233686,wait,wait_1
923,-0.09964047095312735,0.03727345576144747,0.009861468800902278,-2.3876533472668635,-2.192346969436405,0.7218593426694225,wait,wait_1
1023,-0.06774495450351384,0.02556261815376573,-0.09528361466407782,-3.3419124804555906,-1.969403063558795,0.8746654873753702,wait,wait_1
1123,-0.057427838103184456,-0.005217296256870087,-0.0605436082899571,-4.339643633277333,-2.295990703829241,0.1165361219937169,wait,wait_1
1223,-0.03219178867592478,0.0019012889636307539,-0.011636427971124722,-4.104138283808472,-1.6910489385465097,0.22370627238285978,wait,wait_1
1323,-0.04400485368222,-0.005906608308330205,-0.011397709231376719,-3.877681697018088,-1.0147622615336815,0.46375700602266023,wait,wait_1
1423,-0.0682603475465905,-0.04178437192767858,-0.0847265648144484,-1.7015099282132542,0.21847432613428924,1.1865037396756555,wait,wait_1
1523,-0.09481673693784513,-0.056304407124146805,-0.03673369363546378,-1.4596597705644432,-0.17721732084085223,0.6957083679425273,wait,wait_1
1623,-0.09467875141263007,-0.054130789412111024,0.019741525397896684,-1.5468064956940943,-0.07627797850554176,0.7397881783621388,wait,wait_1
1723,-0.12760296793590298,-0.06121098615750668,-0.0001924246060848761,-0.7475247389710968,-0.27127760613707264,0.5271796827200804,wait,wait_1
1823,-0.13846655567753124,-0.0494075602824986,-0.0337643224358559,0.19379285059906676,-0.808400480815702,0.030577364195886615,wait,wait_1
1923,-0.1317814117045421,-0.01922761375248434,-0.016286182699203535,0.17084973824889144,-0.6781636503493448,-0.5621563770964576,wait,wait_1
2023,-0.12110457322677595,-0.009219429957270642,0.031524317650198884,0.5637924315182585,-0.909753118964907,-0.743662202962432,wait,wait_1
2123,-0.16371381879191843,0.04586626363992689,-0.046879240074753796,4.74702562926463,0.3558762171390601,-1.1232344700942112,wait,wait_1
2223,-0.11705745143380944,0.028029388206526628,-0.0496338579320908,2.5592404364531705,0.47338175641941344,-0.4882374498807026,wait,wait_1
2323,-0.0718077433097549,-0.023170491546317916,0.008619944307208005,3.4940267003181917,2.3476715116110425,0.8831090312603636,wait,wait_1
2423,-0.034912312467414906,-0.04892763858497139,0.034592356144785806,4.2853858271382,4.905208717664708,1.0621055790274074,wait,wait_1
14,0.02742677171109239,-0.10607624144829808,-0.024486089576482833,1.5606509262879122,5.523264638252934,0.5996405993357901,forward,forward_1
114,0.1501171418648026,-0.31399649360261855,0.0911835443210601,-3.908388263847079,4.471626644293688,0.9700313339829695,forward,forward_1
214,0.16197358752846708,-0.4688976877529174,0.15621487787127486,-3.5178269480483486,3.756119100075943,-0.023878157243422217,forward,forward_1
330,0.2290122130870073,-0.6119512953994424,0.07661059528052801,-5.485966490643715,0.32416982800945604,-1.7033740335800966,forward,forward_1
431,0.3228438169249147,-0.7546730845822394,-0.1002600002241135,-6.302830301548663,-5.087902852371961,-2.8185492219631514,forward,forward_1
547,0.21325763112690294,-0.6757592611671612,-0.24806045168459417,-1.5823972614294526,-10.011401343874422,-1.8271820125232026,forward,forward_1
647,0.043118594286553555,-0.4328784771427885,-0.3126261550974846,2.616785794066733,-11.606328379228938,-4.672249299864626,forward,forward_1
747,-0.18205098651070148,-0.16620949345212435,-0.15777566822111608,5.348755679517064,-10.829697984392936,-7.3645768527495665,forward,forward_1
848,-0.40204709557976576,-0.005222798069156748,0.026166590009331657,6.135844075812048,-9.38978450416241,-9.321600902800972,forward,forward_1
948,-0.5689969736834616,0.04241556058373297,0.21587679334282867,5.891126674118774,-4.952754795727247,-8.442148391968432,forward,forward_1
1048,-0.595427950250022,-0.15708604929566386,0.3930827875077723,4.711509974265802,1.0855994447485247,-6.7869002848268565,forward,forward_1
1164,-0.5742571373144164,-0.37150570263274013,0.3168561062043905,5.056817359454423,6.307671544968455,-1.5153988739798265,forward,forward_1
1264,-0.386737561279945,-0.3670137249757349,-0.16433610810220242,7.113227406741319,10.769309848685964,5.0460206446456315,forward,forward_1
1364,-0.18558085575032976,-0.10237494655147197,-0.4021853130871058,9.463559127623695,14.561811338758156,9.841615306203142,forward,forward_1
1464,-0.07598509840637444,0.19237746439442036,-0.3627524142694473,8.994652126950331,12.3516121544777,11.312489799153582,forward,forward_1
1564,0.0654855655106902,0.44203560437314204,-0.166765264171362,7.835813780359207,9.432194130558715,9.847318556848785,forward,forward_1
1664,0.17697918505869806,0.5593962454845011,-0.02709375863075264,4.874766521845278,4.3826012969771675,6.7292006396432456,forward,forward_1
1765,0.23068863647967572,0.3703894850191473,0.3184437845611571,0.24597925246200686,-1.9871170097608348,2.3160479065086124,forward,forward_1
1881,0.2208524190244078,-0.03501218899205334,0.4778166003936528,-2.1366094668466102,-8.554182704263683,-0.8840757805043561,forward,forward_1
1981,0.23003455648511645,-0.2974020486718417,0.2584816586470603,1.027558567582848,-10.116496610859762,-2.8800286644849784,forward,forward_1
2081,0.15620520768726245,-0.20534175074234612,-0.30460873595416554,0.31748520724612883,-6.143447799913817,-4.21163487455126,forward,forward_1
2181,-0.024722451962362956,-0.03248854495942601,-0.4619713810080291,0.8260601536942674,-4.662430753522344,-5.5507078474182,forward,forward_1
2281,-0.2235419174899719,0.22213144059732545,-0.5448941112709046,1.3839166225513408,-1.0312199331761143,-7.056296349938407,forward,forward_1
2381,-0.3532999902336858,0.27573861530065524,-0.6612762773519755,0.1989367727847089,2.4057699758091595,-7.536665347190061,forward,forward_1
2497,-0.45783237054737275,0.2060185540253668,-0.42695360983192926,-1.980662203518738,5.0358957323025635,-5.964012199049191,forward,forward_1
0,-0.5365621316726505,-0.14134594155885286,-0.02753682622313507,-0.37682433261829457,4.3892424499897285,-3.7128703849401044,forward,forward_2
115,-0.42183605492901055,-0.5058951615041495,-0.037063714694380835,0.9479700871000507,5.611736708230174,0.4045196184526148,forward,forward_2
215,-0.26989799220714716,-0.6567520925388485,-0.278507144778967,5.605291410892062,5.219619816847972,5.367854163760801,forward,forward_2
315,-0.18482054620884356,-0.41144050117097797,-0.43492298127591617,5.010152695959932,3.6531515757552797,7.419998843288388,forward,forward_2
415,-0.0546264712810889,-0.22998080969735984,-0.1999967364525795,5.98672270610553,3.330886996998287,8.569415733660104,forward,forward_2
515,0.0998883904327452,-0.0036847675403953507,-0.20531647017061716,5.598765997569419,1.4234183919580456,7.858895059965772,forward,forward_2
616,0.1854117827937379,0.18248909297354507,-0.08992389964878567,4.011137163417366,0.44091245650386013,6.58307719470992,forward,forward_2
732,0.22522169092372052,0.05969643148913972,0.2598313196903466,-0.04197955393025821,-1.5758784808608248,5.460914253230436,forward,forward_2
832,0.2464618208489194,-0.23975977323353295,0.5519741911119221,2.0048476525737455,-1.5775152503180538,4.6993834963308,forward,forward_2
933,0.24126941061150275,-0.3882962254314125,0.1332229431492089,1.4199167834222475,-4.241256946078269,2.6317365712317864,forward,forward_2
1049,0.24594668170753858,-0.32240548395983876,0.06751765586018554,0.8759536237002384,-3.293139721762458,2.4922493380960455,forward,forward_2
1149,0.1176398160723969,-0.168705730714649,-0.11260837585687641,1.7673726526390658,-4.186693713089357,-0.32805478624850615,forward,forward_2
1249,0.01186480067342518,-0.018982874437272645,-0.15726912155151368,0.7636903453213201,-4.698626209778745,-4.43371009776032,forward,forward_2
1365,-0.03009040873629972,0.09278405293330541,-0.03475356728196148,0.28209358154571645,-4.725320808866636,-4.834904556009391,forward,forward_2
1465,-0.13712345406582577,0.10543649685308328,0.12292401816606517,-1.474310523666078,-1.42586307674455,-3.815169201724511,forward,forward_2
1566,-0.28049210439784444,-0.14451369948782036,0.15729332075774666,-0.7096517855864979,-1.3662115342508792,-2.119935288879658,forward,forward_2
1682,-0.30747316720826545,-0.4440780261470378,0.21687679339170454,-0.48471530008458374,0.727803144039898,0.7344016190423168,forward,forward_2
1782,-0.27843389322640366,-0.5806269280746579,0.028145547319054564,2.4925397411976924,1.1466650071551177,5.547676737530592,forward,forward_2
1882,-0.2807808107189461,-0.4206876813049615,-0.3127238871574402,4.413219967809276,3.999838733861439,8.065786911388113,forward,forward_2
1982,-0.2700696589796244,-0.1519680925339461,-0.4216273294687271,6.140503476117357,6.200661477137984,9.988601318651273,forward,forward_2
2082,-0.07541045493662357,0.1312215109728276,-0.10287982733368879,5.25254789203234,4.103234521715233,9.615420272969287,forward,forward_2
2182,0.20304818913854658,0.47932890465274447,0.0272839620536565,3.0505435687180658,3.001959920887577,13.225850755029942,forward,forward_2
2282,0.15526017826884986,0.4489485840189456,0.20139210710763922,-0.9256587405676739,2.970988001209331,12.622902145668725,forward,forward_2
2382,0.2442282896431908,0.20043499635241918,0.3917252938711642,-2.3751512836327073,1.18560501484693,7.838061446204669,forward,forward_2
2482,0.34114859482448545,-0.08769763112753634,0.368644394917488,-0.914999974235775,-3.7997782348757037,3.8962579332585014,forward,forward_2
1,0.15958439083699139,-0.19516909710042188,-0.21348668333590032,-1.334487098480827,-3.5146951035426577,-2.185495158448801,forward,forward_3
118,-0.09737496822666375,-0.2483485625240207,-0.40929380069196225,-1.4379598540288305,-4.591116438905294,-11.535612613298763,forward,forward_3
218,-0.12143784203544258,-0.045493104865551096,-0.4245659548169375,-1.223450420691222,-3.5749066361709048,-16.878124768870748,forward,forward_3
318,-0.26180609766855834,-0.0012029022098333675,-0.23414403763055808,-2.4245789294011972,-4.0504185471655445,-16.599308421478554,forward,forward_3
434,-0.41072182420108466,-0.02350797987237583,-0.07176794832885273,-5.253273343499558,-1.6144475078950855,-17.082959324626398,forward,forward_3
534,-0.5288752669644727,-0.20800174911879013,0.25083330662488923,-3.5841314363030703,0.6166850962857195,-13.743878341779919,forward,forward_3
634,-0.5359366055724024,-0.43386333076819783,0.33738311211764793,-0.4613107204105663,1.333743605709246,-9.709806486354966,forward,forward_3
750,-0.4429208627750724,-0.502256717323512,0.10700853924930094,4.324303668731721,2.1347005943922364,-5.309647803918142,forward,forward_3
851,-0.36581076066045093,-0.2502901396588982,-0.31678000145435337,8.087617690079355,2.801672867728724,-2.017601894262578,forward,forward_3
951,-0.22665779179470613,0.05070630946919315,-0.27447394374012946,10.877223785331378,3.331109565115694,3.2630989276228135,forward,forward_3
1051,-0.01675564876142893,0.33659374453172075,-0.41761493740916256,8.574244762780667,2.4535127313032836,5.266925568301263,forward,forward_3
1151,0.07671808154951777,0.4167046030181645,-0.1860868690437079,5.284307076389793,1.7907194771939559,5.4692922913324225,forward,forward_3
1251,0.10563260394707316,0.33080969585061065,0.1285166067022084,0.5189967905932026,0.3539926003763588,3.008093857649071,forward,forward_3
1351,0.1221427206354774,0.06962912428230042,0.3581923251992463,-2.7357466812405704,-1.4355029922956952,0.6568002967211705,forward,forward_3
1451,0.08003937693922777,-0.22266665806561708,0.1639498560374974,-5.148017481691358,-4.468897407423056,-3.6734553696080283,forward,forward_3
1551,0.01737789971246384,-0.2244956562845409,0.0694865593934058,-3.886084323801085,-3.3806720537594392,-6.042830831835162,forward,forward_3
1651,-0.04354122735899874,-0.030388737749010387,-0.295948693445325,-4.980373860919299,-3.3548039929384847,-9.768873620787776,forward,forward_3
1751,-0.11051678300564176,0.13690575254127374,-0.3413570426368714,-5.132805070928495,-2.591916258877666,-12.54884633185705,forward,forward_3
1851,-0.12901353524677922,0.18871689606025802,-0.17279262008905422,-5.981353921285805,-1.9880105692590022,-13.284417578106048,forward,forward_3
1951,-0.22501878054292407,0.26428217623241235,-0.08813584718823443,-5.328960654716198,0.5610837332399043,-12.483207317470898,forward,forward_3
2051,-0.3198728994822455,0.04079486404672254,0.05035866507530199,-5.339433832001743,0.09928713024725547,-11.488869573383548,forward,forward_3
2168,-0.3073711927980324,-0.22405647576272494,0.1854117462611197,-1.5092539662269764,1.5209113489042143,-5.747216786773743,forward,forward_3
2268,-0.32709747678765555,-0.2631222948336601,-0.08383762392461316,0.11872409838913703,2.3714052236937326,0.9760454302729993,forward,forward_3
2368,-0.27135635605560615,-0.09748255678698428,-0.37187352764487275,-0.7993822458811604,3.6859934624900577,4.86013273482682,forward,forward_3
2484,-0.13893384256908664,0.07280090079925947,-0.41717526004374034,-1.4096240245164098,4.146887797493347,7.2800578721483475,forward,forward_3
7,0.09422793525194748,0.1983076143218576,-0.2610643101644517,-2.4918968896627023,3.5584235007294724,8.917254472332498,forward,forward_4
120,0.2125858547321334,0.18725202575251448,-0.16114999618589887,-3.1991667348215658,2.2115350198717225,9.093798043036497,forward,forward_4
236,0.34152678048711266,0.04442287451162924,-0.11146715531945235,-1.9341287010006514,-0.3281500140265742,8.5420316269755,forward,forward_4
352,0.3473044505731016,-0.148051795873046,-0.15978654042601592,1.4450315757633696,-2.1791575753283343,6.167467526168003,forward,forward_4
452,0.262305582583081,-0.22703011397212752,-0.15865338629066952,4.800312443971968,-6.089801936035634,1.7423563270797822,forward,forward_4
553,0.10758336903540418,-0.17338082446664582,-0.06750222448229799,7.805846175965388,-7.152400249178635,-3.9153466898187594,forward,forward_4
669,-0.032201548364851604,-0.018608020549416637,-0.046945524857044285,8.456014017493018,-7.029507793060743,-5.973217415748346,forward,forward_4
769,-0.16215485872624438,-0.013109569263607356,0.24286323375463476,6.732643823381214,-5.659365164777405,-7.519464636343294,forward,forward_4
869,-0.324229035165403,-0.051948272354304895,0.36491982143640506,6.351413485139732,-3.6749311386999155,-5.672066830017885,forward,forward_4
969,-0.3561460163547844,-0.10120715949416167,0.20882044509053227,5.519347716863002,1.8721909447813911,-1.2206850158345026,forward,forward_4
1069,-0.2083963160073757,-0.046641924187541074,-0.14118342986047272,4.669927974697833,6.838707461780475,6.859751840238323,forward,forward_4
1169,-0.06773582134898751,0.07030281498625868,-0.43018005375862123,1.917702138735455,9.021918690348187,10.583332217929101,forward,forward_4
1269,0.10563106957711277,0.19482976753041142,-0.13816998571038247,1.7390804829764803,8.152255441421865,13.824234578214108,forward,forward_4
1369,0.21847588453836733,0.3781016376055776,-0.18805740923821923,1.2428187027432642,8.50077314358644,14.902577843431823,forward,forward_4
1469,0.3500256995370611,0.4195856237341463,0.05198281759798523,-2.356336246903438,5.9401996836589515,13.269626035062107,forward,forward_4
1569,0.3369446768612414,0.20663529768422242,0.2754495107740163,-4.246084470422781,0.19628140867881977,9.307940353706218,forward,forward_4
1669,0.33947987250771366,-0.07766957358807333,0.5016309574145078,-3.193180223424439,-3.935106555153652,6.44868472774214,forward,forward_4
1769,0.2734639008745364,-0.19596958521530036,0.05406967764854427,-3.1204074606483503,-6.382796624894693,2.3350707944320623,forward,forward_4
1869,0.28868124145930635,-0.2157444283609093,0.0049933366948365695,-2.4733119662754395,-10.600967307462737,-2.428131524231934,forward,forward_4
1969,0.2272700419415347,-0.17140975820243362,0.14149018694818016,1.3951288263050805,-9.738394926144968,-5.869430215366428,forward,forward_4
2069,0.14228334387992042,0.02094394537717097,0.0381290642905235,2.7544582619482556,-4.953029497397928,-5.046464905762457,forward,forward_4
2169,0.002590744405616996,0.07910295277900987,0.16253180593311783,1.3560043288004842,-1.9780278209002042,-3.3808311117897363,forward,forward_4
2269,-0.09475071975698231,0.06989411728098982,0.19103321017861358,1.7436011717446995,3.107470804883912,-0.4616502661896821,forward,forward_4
2369,-0.2496755066720536,-0.17718332932867112,0.22872201258182517,2.4422257049616203,7.300620327399402,0.8663213013984592,forward,forward_4
2469,-0.29449438015089835,-0.22027703028924767,-0.1880052698856593,2.9673839238277266,6.919548449546663,3.6125992058603495,forward,forward_4
6,-0.25749142742026593,-0.24091719964034858,-0.2350641919893027,3.641816055070509,4.646644542836177,2.8284141949154895,forward,forward_5
106,-0.10163890928145498,-0.17362608985155825,-0.18524644347071656,3.3677084400921204,4.08388446773054,1.4542132176377165,forward,forward_5
206,0.058834451671466205,-0.05913097962610432,-0.11858183885633955,3.574050674729686,3.15253848477309,-1.0352511428407685,forward,forward_5
307,0.2119531828517839,0.11357242780953636,0.025510756449103233,0.9571674277373194,3.14279620176176,-0.9738867596579877,forward,forward_5
423,0.27949405153751367,-0.012180062554627735,0.23243068706750858,-1.561046991882407,1.945712061502761,-1.5646693613643825,forward,forward_5
523,0.2683191474374383,-0.24888527052313095,0.1855160249662398,-2.1988559476163565,-0.296663887825531,-2.5835806106372177,forward,forward_5
639,0.14773753498557946,-0.2416226444959641,-0.16635153957784182,-2.1456036947334356,-3.563464948733222,-6.489007091016768,forward,forward_5
739,-0.03270212925791747,-0.20053927505753938,-0.4646937332570554,-2.546993848574398,-8.958889043012732,-11.170599662779148,forward,forward_5
839,-0.0994398392943852,-0.08257372685559101,-0.2337323004114628,-0.4356757397950396,-13.009158137101503,-16.329219220232297,forward,forward_5
939,-0.1647214066655748,0.08103618586391202,-0.14472808750391014,1.6282388924650433,-13.102766135808622,-18.33688942180012,forward,forward_5
1039,-0.27987002697674557,0.17576532306343312,0.16462065335810178,0.5491195470028869,-11.015454861301388,-19.065839738799802,forward,forward_5
1139,-0.3702602362695523,0.08298287756532424,0.27122563869476307,1.876486472094752,-5.833117984219559,-15.935796332647765,forward,forward_5
